pose,start,finish_time,goal_state
"[136, 618]",1515387841.266208,1515387850.943357,4
"[136, 619]",1515387862.953455,1515387872.630684,4
"[136, 620]",1515387884.64182,1515387897.56122,4
"[136, 621]",1515387909.569641,1515387922.552313,4
"[136, 622]",1515387934.559035,1515387947.579018,4
"[136, 623]",1515387959.589508,1515387972.472527,4
"[136, 624]",1515387984.483027,1515387997.565458,4
"[136, 625]",1515388009.575443,1515388015.916001,4
"[136, 626]",1515388027.922301,1515388040.904146,4
"[136, 627]",1515388052.912959,1515388065.932176,4
"[136, 628]",1515388077.939027,1515388090.922652,4
"[136, 629]",1515388102.92922,1515388115.948083,4
"[136, 630]",1515388127.953801,1515388140.835283,4
"[136, 631]",1515388152.842341,1515388165.861649,4
"[136, 632]",1515388177.872004,1515388190.854173,4
"[136, 633]",1515388202.861454,1515388215.742683,4
"[136, 634]",1515388227.753447,1515388240.735465,4
"[136, 635]",1515388252.744353,1515388265.726513,4
"[136, 636]",1515388277.735092,1515388284.075055,4
"[136, 637]",1515388296.081692,1515388302.422603,4
"[136, 638]",1515388314.433466,1515388320.774056,4
"[136, 639]",1515388332.782628,1515388345.802322,4
"[136, 640]",1515388357.811737,1515388370.732529,4
"[136, 641]",1515388382.739905,1515388395.758948,4
"[136, 642]",1515388407.764039,1515388414.104077,4
"[136, 643]",1515388426.111571,1515388439.192949,4
"[136, 644]",1515388451.203619,1515388464.222622,4
"[136, 645]",1515388476.228909,1515388489.247666,4
"[136, 646]",1515388501.25777,1515388507.598196,4
"[136, 647]",1515388519.607073,1515388529.283958,4
"[136, 648]",1515388541.292984,1515388554.274457,4
"[136, 649]",1515388566.287533,1515388579.269423,4
"[137, 138]",1515388614.307001,1515388616.309943,3
"[137, 139]",1515388628.319292,1515388631.023162,3
"[137, 140]",1515388643.028369,1515388646.697541,3
"[137, 141]",1515388658.703172,1515388663.373773,3
"[137, 142]",1515388675.386829,1515388680.726783,3
"[137, 143]",1515388692.737752,1515388699.078542,3
"[137, 144]",1515388711.087258,1515388718.429162,3
"[137, 145]",1515388730.435065,1515388738.447401,3
"[137, 146]",1515388750.456546,1515388759.469871,3
"[137, 147]",1515388771.478389,1515388781.15596,3
"[137, 148]",1515388793.160252,1515388803.507118,3
"[137, 149]",1515388815.513909,300.0,1
"[137, 150]",1515389127.521332,1515389137.135487,4
"[137, 151]",1515389149.14242,1515389170.574008,4
"[137, 152]",1515389182.583465,1515389185.588444,3
"[137, 153]",1515389197.596616,1515389202.603965,3
"[137, 154]",1515389214.611544,1515389220.952064,3
"[137, 155]",1515389232.960346,1515389237.298568,3
"[137, 156]",1515389249.309465,1515389253.979762,3
"[137, 157]",1515389265.99037,1515389271.329888,3
"[137, 158]",1515389283.338435,1515389290.01167,3
"[137, 159]",1515389302.02247,1515389309.364736,3
"[137, 160]",1515389321.372001,1515389329.38457,3
"[137, 161]",1515389341.390695,1515389350.403752,3
"[137, 162]",1515389362.408305,1515389372.08516,3
"[137, 163]",1515389384.095009,1515389395.110937,3
"[137, 164]",1515389407.118532,300.0,1
"[137, 165]",1515389719.126218,1515389740.388584,4
"[137, 166]",1515389752.397151,1515389762.041895,4
"[137, 167]",1515389774.05142,1515389783.69662,4
"[137, 168]",1515389795.703528,1515389805.416855,4
"[137, 169]",1515389817.425188,1515389826.970892,4
"[137, 170]",1515389839.04738,1515389848.69222,4
"[137, 171]",1515389860.701147,1515389864.707312,3
"[137, 172]",1515389876.720285,1515389880.72675,3
"[137, 173]",1515389892.733633,1515389898.74344,3
"[137, 174]",1515389910.754441,1515389915.424851,3
"[137, 175]",1515389927.432115,1515389932.102979,3
"[137, 176]",1515389944.112102,1515389949.451083,3
"[137, 177]",1515389961.462306,1515389967.47129,3
"[137, 178]",1515389979.481106,1515389986.491214,3
"[137, 179]",1515389998.50091,1515390006.51267,3
"[137, 180]",1515390018.520303,1515390027.534084,3
"[137, 181]",1515390039.542373,1515390048.887531,3
"[137, 182]",1515390060.898011,1515390070.912711,3
"[137, 183]",1515390082.92021,1515390094.601708,3
"[137, 184]",1515390106.61147,1515390118.628888,3
"[137, 185]",1515390130.639371,1515390145.977065,3
"[137, 186]",1515390157.98991,1515390173.012214,3
"[137, 187]",1515390185.019018,1515390203.045969,3
"[137, 188]",1515390215.055002,1515390246.062698,3
"[137, 189]",1515390258.071009,1515390276.761451,3
"[137, 190]",1515390288.77093,1515390310.108439,3
"[137, 191]",1515390322.117788,1515390327.125149,3
"[137, 192]",1515390339.13532,300.0,1
"[137, 193]",1515390651.141465,1515390683.488907,3
"[137, 194]",1515390695.497212,1515390703.509087,3
"[137, 195]",1515390715.519732,300.0,1
"[137, 196]",1515391027.527756,300.0,1
"[137, 197]",1515391339.53536,300.0,1
"[137, 198]",1515391651.543749,1515391672.775317,4
"[137, 199]",1515391684.782441,1515391706.044658,4
"[137, 200]",1515391718.052383,1515391739.31505,4
"[137, 201]",1515391751.323751,1515391772.555153,4
"[137, 202]",1515391784.563102,1515391805.826321,4
"[137, 203]",1515391817.832563,1515391831.516648,3
"[137, 204]",1515391843.52701,1515391855.876938,3
"[137, 205]",1515391867.881595,1515391890.216275,3
"[137, 206]",1515391902.224744,1515391917.247757,3
"[137, 207]",1515391929.256855,1515391944.279037,3
"[137, 208]",1515391956.286299,1515391975.977579,3
"[137, 209]",1515391987.985146,1515392008.014782,3
"[137, 210]",1515392020.025944,1515392046.697455,3
"[137, 211]",1515392058.709301,1515392080.14083,4
"[137, 212]",1515392092.151013,1515392127.503693,4
"[137, 213]",1515392139.515403,300.0,1
"[137, 214]",1515392451.52941,300.0,1
"[137, 215]",1515392763.538178,1515392784.969962,4
"[137, 216]",1515392796.979709,1515392818.242762,4
"[137, 217]",1515392830.250892,1515392853.949953,3
"[137, 218]",1515392865.958015,1515392879.979157,3
"[137, 219]",1515392891.991006,1515392909.331239,3
"[137, 220]",1515392921.340933,1515392936.026507,3
"[137, 221]",1515392948.0396,1515392964.728369,3
"[137, 222]",1515392976.736144,1515392995.764677,3
"[137, 223]",1515393007.77341,1515393026.465149,3
"[137, 224]",1515393038.471213,300.0,1
"[137, 225]",1515393350.478881,1515393371.810852,4
"[137, 226]",1515393383.820661,1515393417.502319,3
"[137, 227]",1515393429.510701,1515393467.180076,3
"[137, 228]",1515393479.188007,1515393525.856153,3
"[137, 229]",1515393537.865378,1515393559.027876,4
"[137, 230]",1515393571.033453,1515393592.296805,4
"[137, 231]",1515393604.306163,1515393628.641783,3
"[137, 232]",1515393640.650069,1515393658.984566,3
"[137, 233]",1515393670.991876,1515393688.016743,3
"[137, 234]",1515393700.024371,1515393716.364339,3
"[137, 235]",1515393728.37364,1515393750.070373,3
"[137, 236]",1515393762.079152,1515393791.423299,3
"[137, 237]",1515393803.431191,1515393830.77353,3
"[137, 238]",1515393842.779888,300.0,1
"[137, 239]",1515394154.788352,1515394164.501881,4
"[137, 240]",1515394176.510032,1515394204.851249,3
"[137, 241]",1515394216.85811,1515394283.116551,4
"[137, 242]",1515394295.494381,1515394329.507552,3
"[137, 243]",1515394341.514152,1515394362.845846,4
"[137, 244]",1515394374.853025,1515394396.084043,4
"[137, 245]",1515394408.095011,1515394423.433554,3
"[137, 246]",1515394435.44341,1515394453.785175,3
"[137, 247]",1515394465.791822,1515394481.814926,3
"[137, 248]",1515394493.823957,1515394521.82796,3
"[137, 249]",1515394533.832424,1515394550.520891,3
"[137, 250]",1515394562.530227,1515394581.557755,3
"[137, 251]",1515394593.564901,1515394611.591322,3
"[137, 252]",1515394623.599796,300.0,1
"[137, 253]",1515394935.610987,1515394945.255599,4
"[137, 254]",1515394957.263031,1515394985.268837,3
"[137, 255]",1515394997.27618,1515395044.946413,3
"[137, 256]",1515395056.957838,1515395093.974516,3
"[137, 257]",1515395105.985735,300.0,1
"[137, 258]",1515395417.997127,1515395439.359914,4
"[137, 259]",1515395451.368058,1515395481.712689,3
"[137, 260]",1515395493.720079,1515395511.061652,3
"[137, 261]",1515395523.073715,1515395539.413994,3
"[137, 262]",1515395551.423169,1515395569.450448,3
"[137, 263]",1515395581.457392,1515395598.144613,3
"[137, 264]",1515395610.152664,1515395628.180112,3
"[137, 265]",1515395640.18579,1515395659.878394,3
"[137, 266]",1515395671.891456,300.0,1
"[137, 267]",1515395983.901201,1515395993.514172,4
"[137, 268]",1515396005.524239,1515396036.534189,3
"[137, 269]",1515396048.540973,1515396093.909262,3
"[137, 270]",1515396105.919219,1515396146.58731,3
"[137, 271]",1515396158.596067,1515396179.927481,4
"[137, 272]",1515396191.940604,1515396201.585042,4
"[137, 273]",1515396213.595135,1515396233.286612,3
"[137, 274]",1515396245.295465,1515396278.976322,3
"[137, 275]",1515396290.984366,1515396318.324158,3
"[137, 276]",1515396330.331254,1515396354.667499,3
"[137, 277]",1515396366.673665,1515396383.698371,3
"[137, 278]",1515396395.711687,1515396420.411473,3
"[137, 279]",1515396432.418603,1515396454.452408,3
"[137, 280]",1515396466.461975,300.0,1
"[137, 281]",1515396778.471206,1515396788.116472,4
"[137, 282]",1515396800.124799,1515396826.46523,3
"[137, 283]",1515396838.47263,1515396868.817369,3
"[137, 284]",1515396880.824678,1515396928.494852,3
"[137, 285]",1515396940.50205,300.0,1
"[137, 286]",1515397252.512576,1515397262.157071,4
"[137, 287]",1515397274.167025,1515397292.858822,3
"[137, 288]",1515397304.865861,1515397322.555266,3
"[137, 289]",1515397334.565248,1515397357.899917,3
"[137, 290]",1515397369.904879,1515397397.244281,3
"[137, 291]",1515397409.251392,1515397427.943021,3
"[137, 292]",1515397439.952278,1515397467.623738,3
"[137, 293]",1515397479.63597,1515397501.331053,3
"[137, 294]",1515397513.338718,300.0,1
"[137, 295]",1515397825.348602,1515397835.062304,4
"[137, 296]",1515397847.069124,1515397874.073071,3
"[137, 297]",1515397886.081289,1515397913.421214,3
"[137, 298]",1515397925.428067,1515397962.446591,3
"[137, 299]",1515397974.457397,300.0,1
"[137, 300]",1515398286.464209,1515398296.177599,4
"[137, 301]",1515398308.184099,1515398331.518935,3
"[137, 302]",1515398343.529949,1515398362.865811,3
"[137, 303]",1515398374.871431,1515398395.209083,3
"[137, 304]",1515398407.217278,1515398465.103358,4
"[137, 305]",1515398477.109838,1515398505.782091,3
"[137, 306]",1515398517.789656,1515398538.126184,3
"[137, 307]",1515398550.133593,1515398571.469001,3
"[137, 308]",1515398583.476754,1515398607.814069,3
"[137, 309]",1515398619.822002,1515398640.984442,4
"[137, 310]",1515398652.992095,1515398679.662312,3
"[137, 311]",1515398691.670754,1515398727.687268,3
"[137, 312]",1515398739.693836,1515398796.040701,3
"[137, 313]",1515398808.048487,300.0,1
"[137, 314]",1515399120.059004,1515399129.672442,4
"[137, 315]",1515399141.682611,1515399162.94468,4
"[137, 316]",1515399174.951462,1515399281.622874,3
"[137, 317]",1515399293.631912,1515399321.304045,3
"[137, 318]",1515399333.312119,1515399366.992881,3
"[137, 319]",1515399379.003043,1515399399.696204,3
"[137, 320]",1515399411.705395,1515399434.041069,3
"[137, 321]",1515399446.048823,1515399465.740746,3
"[137, 322]",1515399477.752792,1515399499.447915,3
"[137, 323]",1515399511.456877,1515399540.128308,3
"[137, 324]",1515399552.136452,1515399583.144158,3
"[137, 325]",1515399595.154036,1515399616.488241,3
"[137, 326]",1515399628.494508,1515399649.187283,3
"[137, 327]",1515399661.196563,1515399683.531176,3
"[137, 328]",1515399695.539004,1515399717.570909,3
"[137, 329]",1515399729.579024,1515399754.278155,3
"[137, 330]",1515399766.287949,1515399805.958306,4
"[137, 331]",1515399817.967136,1515399855.984897,3
"[137, 332]",1515399867.988463,1515399918.661294,3
"[137, 333]",1515399930.671015,1515399960.013069,3
"[137, 334]",1515399972.02113,1515399996.055317,3
"[137, 335]",1515400008.062823,1515400037.068471,3
"[137, 336]",1515400049.07639,1515400091.437599,4
"[137, 337]",1515400103.445779,1515400143.467554,3
"[137, 338]",1515400155.473487,1515400176.167055,3
"[137, 339]",1515400188.17504,1515400209.206145,3
"[137, 340]",1515400221.212082,1515400244.909566,3
"[137, 341]",1515400256.918234,1515400288.928091,3
"[137, 342]",1515400300.938568,1515400323.971466,3
"[137, 343]",1515400335.97902,1515400356.672583,3
"[137, 344]",1515400368.680972,1515400396.684415,3
"[137, 345]",1515400408.695498,1515400430.726351,3
"[137, 346]",1515400442.733455,1515400473.07667,3
"[137, 347]",1515400485.080514,1515400507.415952,3
"[137, 348]",1515400519.42316,1515400545.761804,3
"[137, 349]",1515400557.770328,1515400596.126134,3
"[137, 350]",1515400608.136364,1515400636.140138,3
"[137, 351]",1515400648.144179,300.0,1
"[137, 352]",1515400960.153371,1515400994.165874,3
"[137, 353]",1515401006.173973,1515401043.190527,3
"[137, 354]",1515401055.202528,1515401086.880208,3
"[137, 355]",1515401098.888239,1515401123.923467,3
"[137, 356]",1515401135.927805,1515401160.964415,3
"[137, 357]",1515401172.974287,1515401194.005262,3
"[137, 358]",1515401206.01233,1515401228.347351,3
"[137, 359]",1515401240.354374,1515401266.692878,3
"[137, 360]",1515401278.703294,1515401300.73517,3
"[137, 361]",1515401312.744092,1515401337.780542,3
"[137, 362]",1515401349.790947,1515401375.459182,3
"[137, 363]",1515401387.468093,1515401410.501736,3
"[137, 364]",1515401422.509116,1515401449.511221,3
"[137, 365]",1515401461.521064,1515401486.219123,3
"[137, 366]",1515401498.227286,1515401523.263784,3
"[137, 367]",1515401535.271496,1515401580.941098,3
"[137, 368]",1515401592.94913,300.0,1
"[137, 369]",1515401904.96103,1515401914.606838,4
"[137, 370]",1515401926.6149,300.0,1
"[137, 371]",1515402238.627977,1515402261.962858,3
"[137, 372]",1515402273.970018,1515402297.305339,3
"[137, 373]",1515402309.315238,1515402332.010342,3
"[137, 374]",1515402344.019,1515402379.702688,3
"[137, 375]",1515402391.711262,1515402418.386524,3
"[137, 376]",1515402430.395017,1515402463.743708,3
"[137, 377]",1515402475.751865,1515402500.450524,3
"[137, 378]",1515402512.45869,1515402535.154546,3
"[137, 379]",1515402547.162484,1515402571.86078,3
"[137, 380]",1515402583.8671,1515402614.878035,3
"[137, 381]",1515402626.887281,1515402651.222327,3
"[137, 382]",1515402663.229476,1515402686.564891,3
"[137, 383]",1515402698.572115,1515402722.909029,3
"[137, 384]",1515402734.913361,1515402762.918518,3
"[137, 385]",1515402774.929283,1515402800.266302,3
"[137, 386]",1515402812.275536,1515402821.889065,4
"[137, 387]",1515402833.897465,1515402843.510817,4
"[137, 388]",1515402855.519008,1515402865.232934,4
"[137, 389]",1515402877.239896,300.0,1
"[137, 390]",1515403189.254059,1515403234.621304,3
"[137, 391]",1515403246.627976,1515403279.306695,3
"[137, 392]",1515403291.311517,1515403312.641918,4
"[137, 393]",1515403324.651304,1515403359.665365,3
"[137, 394]",1515403371.672492,1515403404.682236,3
"[137, 395]",1515403416.691074,1515403450.70361,3
"[137, 396]",1515403462.712525,1515403502.384848,3
"[137, 397]",1515403514.393815,1515403540.092902,3
"[137, 398]",1515403552.100949,1515403582.776166,3
"[137, 399]",1515403594.787365,1515403629.468039,3
"[137, 400]",1515403641.475315,1515403663.81147,3
"[137, 401]",1515403675.818278,1515403698.850564,3
"[137, 402]",1515403710.858872,1515403735.557467,3
"[137, 403]",1515403747.567018,1515403784.250657,3
"[137, 404]",1515403796.259641,1515403823.599633,3
"[137, 405]",1515403835.606799,1515403860.942721,3
"[137, 406]",1515403872.952961,1515403902.295902,3
"[137, 407]",1515403914.303924,1515403939.640498,3
"[137, 408]",1515403951.647465,1515403976.984836,3
"[137, 409]",1515403988.997889,1515404016.337431,3
"[137, 410]",1515404028.348198,1515404055.017941,3
"[137, 411]",1515404067.023889,1515404076.637565,4
"[137, 412]",1515404088.64702,1515404098.260651,4
"[137, 413]",1515404110.269909,1515404178.968497,3
"[137, 414]",1515404190.975063,1515404270.653237,3
"[137, 415]",1515404282.663568,1515404322.336129,3
"[137, 416]",1515404334.342435,1515404355.604458,4
"[137, 417]",1515404367.612269,300.0,1
"[137, 418]",1515404679.620798,1515404712.968647,3
"[137, 419]",1515404724.976901,1515404787.984023,3
"[137, 420]",1515404799.992171,1515404824.690592,3
"[137, 421]",1515404836.700019,1515404874.717091,3
"[137, 422]",1515404886.725639,1515404919.736879,3
"[137, 423]",1515404931.746476,1515404955.443857,3
"[137, 424]",1515404967.454346,1515404990.487818,3
"[137, 425]",1515405002.494817,1515405030.16685,3
"[137, 426]",1515405042.179254,1515405063.441375,4
"[137, 427]",1515405075.450617,1515405096.71181,4
"[137, 428]",1515405108.718705,1515405138.061387,3
"[137, 429]",1515405150.070459,1515405177.073216,3
"[137, 430]",1515405189.080603,1515405226.434536,3
"[137, 431]",1515405238.445467,1515405265.448316,3
"[137, 432]",1515405277.455007,1515405313.122729,3
"[137, 433]",1515405325.130379,1515405346.493039,4
"[137, 434]",1515405358.501602,1515405381.196851,4
"[137, 435]",1515405393.205001,1515405402.849805,4
"[137, 436]",1515405414.859562,1515405424.473043,4
"[137, 437]",1515405436.483777,1515405477.15786,3
"[137, 438]",1515405489.166412,1515405570.08505,4
"[137, 439]",1515405582.097169,1515405614.106431,3
"[137, 440]",1515405626.11132,1515405738.137216,3
"[137, 441]",1515405750.14435,1515405790.819368,3
"[137, 442]",1515405802.827815,1515405831.833196,3
"[137, 443]",1515405843.843364,1515405872.848525,3
"[137, 444]",1515405884.855983,1515405909.892801,3
"[137, 445]",1515405921.903027,1515405962.261201,3
"[137, 446]",1515405974.27224,1515406008.285342,3
"[137, 447]",1515406020.295015,1515406054.308859,3
"[137, 448]",1515406066.31754,1515406102.000739,3
"[137, 449]",1515406114.007045,1515406155.366844,3
"[137, 450]",1515406167.376992,1515406208.04478,3
"[137, 451]",1515406220.055667,1515406248.060438,3
"[137, 452]",1515406260.068156,1515406295.420304,3
"[137, 453]",1515406307.429581,1515406336.434918,3
"[137, 454]",1515406348.439023,1515406379.448233,3
"[137, 455]",1515406391.452996,1515406412.715378,4
"[137, 456]",1515406424.723259,1515406473.093943,3
"[137, 457]",1515406485.103045,1515406524.461501,3
"[137, 458]",1515406536.469482,1515406614.485738,3
"[137, 459]",1515406626.494501,1515406669.16407,3
"[137, 460]",1515406681.172711,1515406727.205194,3
