pose,start,finish_time,goal_state
"[308, 541]",1514965833.656318,1514965858.311997,4
"[308, 542]",1514965870.325278,1514965891.639898,4
"[308, 543]",1514965903.647853,1514965931.316362,3
"[308, 544]",1514965943.324578,1514965973.694795,3
"[308, 545]",1514965985.705054,1514966008.719557,3
"[308, 546]",1514966020.72885,1514966042.141615,4
"[308, 547]",1514966054.152021,1514966075.405965,4
"[308, 548]",1514966087.412104,1514966116.443616,3
"[308, 549]",1514966128.451743,1514966159.122607,3
"[308, 550]",1514966171.129448,1514966195.798609,3
"[308, 551]",1514966207.803987,1514966229.117161,4
"[308, 552]",1514966241.124505,1514966265.779856,4
"[308, 553]",1514966277.789669,1514966302.444274,4
"[308, 554]",1514966314.454564,1514966339.172774,4
"[308, 555]",1514966351.182022,1514966375.937617,4
"[308, 556]",1514966387.944441,1514966412.700151,4
"[308, 557]",1514966424.707276,1514966446.019656,4
"[308, 558]",1514966458.028322,1514966491.706707,3
"[308, 559]",1514966503.716297,1514966535.386469,3
"[308, 560]",1514966547.397237,1514966571.754522,3
"[308, 561]",1514966583.763909,1514966605.076105,4
"[308, 562]",1514966617.084131,1514966638.239343,4
"[308, 563]",1514966650.246533,1514966675.92067,3
"[308, 564]",1514966687.929594,1514966711.284303,3
"[308, 565]",1514966723.29139,1514966747.649348,3
"[308, 566]",1514966759.656537,1514966787.327917,3
"[308, 567]",1514966799.338776,1514966834.023378,3
"[308, 568]",1514966846.03408,1514966871.704913,3
"[308, 569]",1514966883.714076,1514966907.068321,3
"[308, 570]",1514966919.078577,1514966979.416588,3
"[308, 571]",1514966991.425953,1514967022.100174,3
"[308, 572]",1514967034.113577,1514967096.78391,3
"[308, 573]",1514967108.792109,1514967130.142311,3
"[308, 574]",1514967142.148219,1514967190.160263,3
"[308, 575]",1514967202.170082,1514967240.174161,3
"[308, 576]",1514967252.183533,1514967273.496612,4
"[308, 577]",1514967285.505983,1514967306.71765,4
"[308, 578]",1514967318.729164,1514967374.155419,4
"[308, 579]",1514967386.162073,1514967410.832818,3
"[308, 580]",1514967422.842059,1514967448.514812,3
"[308, 581]",1514967460.526063,1514967488.891638,3
"[308, 582]",1514967500.899189,1514967526.573753,3
"[308, 583]",1514967538.58421,1514967565.949062,3
"[308, 584]",1514967577.960362,1514967607.630631,3
"[308, 585]",1514967619.639742,1514967650.010806,3
"[308, 586]",1514967662.021526,1514967685.3759,3
"[308, 587]",1514967697.382671,1514967718.395609,3
"[308, 588]",1514967730.404421,1514967756.078019,3
"[308, 589]",1514967768.088358,1514967836.107829,4
"[308, 590]",1514967848.117595,1514967877.486645,3
"[308, 591]",1514967889.498118,1514967910.754106,4
"[308, 592]",1514967922.765206,1514967944.017934,4
"[308, 593]",1514967956.024983,1514967980.581209,4
"[308, 594]",1514967992.590112,1514968013.804191,4
"[308, 595]",1514968025.809493,1514968052.479559,3
"[308, 596]",1514968064.490173,1514968161.374021,4
"[308, 597]",1514968173.387782,1514968200.751689,3
"[308, 598]",1514968212.761124,1514968236.78067,3
"[308, 599]",1514968248.787947,1514968279.4596,3
"[308, 600]",1514968291.470691,1514968315.14215,3
"[308, 601]",1514968327.154099,1514968350.171447,3
"[308, 602]",1514968362.180337,1514968423.852019,3
"[308, 603]",1514968435.860243,1514968470.537956,3
"[308, 604]",1514968482.547691,1514968555.218096,3
"[308, 605]",1514968567.22373,1514968597.226283,3
"[308, 606]",1514968609.23205,1514968676.588918,3
"[308, 607]",1514968688.59638,1514968742.285204,3
"[308, 608]",1514968754.292303,1514968787.300178,3
"[308, 609]",1514968799.309504,1514968823.96526,4
"[308, 610]",1514968835.975076,1514968857.131913,4
"[308, 611]",1514968869.145615,1514968910.504412,3
"[308, 612]",1514968922.51102,1514968951.878859,3
"[308, 613]",1514968963.886436,1514968990.241322,3
"[308, 614]",1514969002.251099,1514969027.273002,3
"[308, 615]",1514969039.283335,1514969064.642548,3
"[308, 616]",1514969076.651002,1514969100.66962,3
"[308, 617]",1514969112.678737,1514969136.03273,3
"[308, 618]",1514969148.041087,1514969177.710098,3
"[308, 619]",1514969189.718515,1514969219.088885,3
"[308, 620]",1514969231.098104,1514969329.789165,3
"[308, 621]",1514969341.798853,300.0,1
"[308, 622]",1514969653.810099,1514969692.162962,3
"[308, 623]",1514969704.17376,1514969759.867989,3
"[308, 624]",1514969771.877322,1514969834.884744,4
"[308, 625]",1514969846.892122,1514969871.5474,4
"[308, 626]",1514969883.555973,1514969904.812334,4
"[308, 627]",1514969916.823719,1514969938.135731,4
"[308, 628]",1514969950.14775,1514969971.404271,4
"[308, 629]",1514969983.414373,1514970004.770976,4
"[308, 630]",1514970016.77977,1514970038.134044,4
"[308, 631]",1514970050.142736,1514970071.354556,4
"[308, 632]",1514970083.363177,1514970104.718268,4
"[308, 633]",1514970116.728242,1514970138.182731,4
"[308, 634]",1514970150.190402,1514970171.501036,4
"[308, 635]",1514970183.51026,1514970204.823917,4
"[308, 636]",1514970216.834571,1514970241.489251,4
"[308, 637]",1514970253.498678,1514970278.11672,4
"[308, 638]",1514970290.128628,1514970314.784484,4
"[308, 639]",1514970326.789667,1514970350.806693,3
"[308, 640]",1514970362.819111,1514970434.489078,3
"[308, 641]",1514970446.500638,1514970467.755048,4
"[308, 642]",1514970479.762071,1514970504.016535,4
"[308, 643]",1514970516.025415,300.0,1
"[308, 644]",1514970828.032725,1514970863.377297,3
"[308, 645]",1514970875.382324,1514970896.736586,4
"[308, 646]",1514970908.750486,1514970933.469655,4
"[308, 647]",1514970945.4741,1514970988.476792,3
"[308, 648]",1514971000.485608,1514971089.490432,3
"[308, 649]",1514971101.500193,1514971122.755916,4
"[309, 302]",1514971168.090696,1514971179.115395,3
"[309, 303]",1514971191.125624,1514971201.467333,3
"[309, 304]",1514971213.474734,1514971222.814327,3
"[309, 305]",1514971234.825431,1514971243.510744,3
"[309, 306]",1514971255.51808,1514971263.538845,3
"[309, 307]",1514971275.545824,1514971282.894393,3
"[309, 308]",1514971294.901496,1514971297.238273,3
"[309, 309]",1514971309.252119,1514971309.954417,3
"[309, 310]",1514971321.96293,1514971349.331116,3
"[309, 311]",1514971361.337363,1514971378.007012,3
"[309, 312]",1514971390.018894,1514971441.037015,3
"[309, 313]",1514971453.046612,300.0,1
"[309, 314]",1514971765.059522,1514971786.407725,4
"[309, 315]",1514971798.416139,1514971822.134708,4
"[309, 316]",1514971834.147549,300.0,1
"[309, 317]",1514972146.156297,1514972184.510201,3
"[309, 318]",1514972196.519483,1514972211.554634,3
"[309, 319]",1514972223.568495,1514972242.911876,3
"[309, 320]",1514972254.921385,1514972266.949535,3
"[309, 321]",1514972278.95438,1514972290.644656,3
"[309, 322]",1514972302.654661,1514972313.343005,3
"[309, 323]",1514972325.351991,1514972334.691289,3
"[309, 324]",1514972346.70057,1514972355.721162,3
"[309, 325]",1514972367.732383,1514972375.082308,3
"[309, 326]",1514972387.093544,1514972393.772038,3
"[309, 327]",1514972405.782344,1514972412.130384,3
"[309, 328]",1514972424.142482,1514972433.165043,3
"[309, 329]",1514972445.174092,1514972461.17666,3
"[309, 330]",1514972473.188286,1514972509.541002,3
"[309, 331]",1514972521.54699,1514972534.579943,3
"[309, 332]",1514972546.590076,300.0,1
"[309, 333]",1514972858.602356,1514972877.278418,3
"[309, 334]",1514972889.286733,1514972904.622275,3
"[309, 335]",1514972916.634528,1514972931.332112,3
"[309, 336]",1514972943.342079,1514972957.036978,3
"[309, 337]",1514972969.050048,1514972981.743602,3
"[309, 338]",1514972993.750375,1514973005.777125,3
"[309, 339]",1514973017.784316,1514973029.47327,3
"[309, 340]",1514973041.482073,1514973051.821974,3
"[309, 341]",1514973063.829411,1514973073.51536,3
"[309, 342]",1514973085.526668,1514973094.212051,3
"[309, 343]",1514973106.218928,1514973114.236687,3
"[309, 344]",1514973126.245292,1514973133.927398,3
"[309, 345]",1514973145.935063,1514973153.284063,3
"[309, 346]",1514973165.290888,1514973174.311189,3
"[309, 347]",1514973186.320805,1514973201.658152,3
"[309, 348]",1514973213.666523,1514973229.335591,3
"[309, 349]",1514973241.347177,1514973258.015661,3
"[309, 350]",1514973270.027416,300.0,1
"[309, 351]",1514973582.038068,1514973627.403676,3
"[309, 352]",1514973639.410892,1514973655.111436,3
"[309, 353]",1514973667.118268,1514973682.454277,3
"[309, 354]",1514973694.463999,1514973708.49446,3
"[309, 355]",1514973720.502087,1514973733.531986,3
"[309, 356]",1514973745.542174,1514973757.878295,3
"[309, 357]",1514973769.887787,1514973781.579899,3
"[309, 358]",1514973793.588137,1514973804.27616,3
"[309, 359]",1514973816.285183,1514973826.309362,3
"[309, 360]",1514973838.317212,1514973847.667351,3
"[309, 361]",1514973859.675912,1514973868.026886,3
"[309, 362]",1514973880.03739,1514973888.37319,3
"[309, 363]",1514973900.384305,1514973908.735233,3
"[309, 364]",1514973920.743987,1514973936.081575,3
"[309, 365]",1514973948.092297,1514973958.428997,3
"[309, 366]",1514973970.43483,1514974008.438234,3
"[309, 367]",1514974020.447369,1514974033.78504,3
"[309, 368]",1514974045.795678,300.0,1
"[309, 369]",1514974357.802071,1514974379.149573,4
"[309, 370]",1514974391.16045,300.0,1
"[309, 371]",1514974703.171643,1514974719.207556,3
"[309, 372]",1514974731.21629,1514974746.252987,3
"[309, 373]",1514974758.26006,1514974772.95662,3
"[309, 374]",1514974784.968254,1514974798.305286,3
"[309, 375]",1514974810.311702,1514974824.345151,3
"[309, 376]",1514974836.35452,1514974848.046719,3
"[309, 377]",1514974860.056388,1514974871.082875,3
"[309, 378]",1514974883.090147,1514974893.429722,3
"[309, 379]",1514974905.437338,1514974960.263677,4
"[309, 380]",1514974972.272218,1514975004.611553,3
"[309, 381]",1514975016.620386,1514975025.64214,3
"[309, 382]",1514975037.65157,1514975046.989329,3
"[309, 383]",1514975059.002091,1514975069.343134,3
"[309, 384]",1514975081.350818,1514975092.377054,3
"[309, 385]",1514975104.383483,1514975119.719302,3
"[309, 386]",1514975131.73185,1514975153.08013,4
"[309, 387]",1514975165.085985,1514975186.434325,4
"[309, 388]",1514975198.439876,1514975219.788578,4
"[309, 389]",1514975231.796337,300.0,1
"[309, 390]",1514975543.807819,300.0,1
"[309, 391]",1514975855.814367,1514975899.178221,3
"[309, 392]",1514975911.189296,1514975934.543959,4
"[309, 393]",1514975946.553983,1514975980.897478,3
"[309, 394]",1514975992.906736,1514976021.575183,3
"[309, 395]",1514976033.582378,1514976050.921623,3
"[309, 396]",1514976062.930079,1514976078.967059,3
"[309, 397]",1514976090.973525,1514976107.010351,3
"[309, 398]",1514976119.018099,1514976133.354624,3
"[309, 399]",1514976145.362083,1514976159.057807,3
"[309, 400]",1514976171.067527,1514976184.097517,3
"[309, 401]",1514976196.107656,1514976208.444489,3
"[309, 402]",1514976220.453153,1514976246.127971,3
"[309, 403]",1514976258.139519,1514976271.834638,3
"[309, 404]",1514976283.84823,1514976294.187136,3
"[309, 405]",1514976306.198068,1514976316.222636,3
"[309, 406]",1514976328.230996,1514976338.570911,3
"[309, 407]",1514976350.582096,1514976360.921627,3
"[309, 408]",1514976372.932499,1514976386.268517,3
"[309, 409]",1514976398.275377,1514976411.304877,3
"[309, 410]",1514976423.31633,300.0,1
"[309, 411]",1514976735.329353,1514976756.676561,4
"[309, 412]",1514976768.683668,1514976790.030311,4
"[309, 413]",1514976802.039165,1514976839.045582,3
"[309, 414]",1514976851.056457,1514976874.729869,3
"[309, 415]",1514976886.735204,1514976909.407104,3
"[309, 416]",1514976921.415777,1514976944.736168,4
"[309, 417]",1514976956.742293,300.0,1
"[309, 418]",1514977268.751793,1514977286.76151,3
"[309, 419]",1514977298.770107,1514977317.115233,3
"[309, 420]",1514977329.121455,1514977345.795177,3
"[309, 421]",1514977357.803429,1514977379.485602,3
"[309, 422]",1514977391.495934,1514977406.196469,3
"[309, 423]",1514977418.205196,1514977432.237364,3
"[309, 424]",1514977444.246542,1514977457.942691,3
"[309, 425]",1514977469.951596,1514977544.321298,3
"[309, 426]",1514977556.331081,1514977579.748547,4
"[309, 427]",1514977591.757342,1514977615.076153,4
"[309, 428]",1514977627.084192,1514977642.118536,3
"[309, 429]",1514977654.125829,1514977665.151086,3
"[309, 430]",1514977677.161566,1514977688.188625,3
"[309, 431]",1514977700.200246,1514977710.888773,3
"[309, 432]",1514977722.899505,1514977735.591135,3
"[309, 433]",1514977747.598286,1514977770.915886,4
"[309, 434]",1514977782.929298,1514977803.27811,4
"[309, 435]",1514977815.288291,1514977836.63483,4
"[309, 436]",1514977848.642764,1514977869.991516,4
"[309, 437]",1514977881.998896,300.0,1
"[309, 438]",1514978194.012504,1514978219.034556,3
"[309, 439]",1514978231.041366,1514978252.723784,3
"[309, 440]",1514978264.730832,1514978313.070809,4
"[309, 441]",1514978325.082065,1514978344.09044,3
"[309, 442]",1514978356.09951,1514978374.442854,3
"[309, 443]",1514978386.450379,1514978404.122789,3
"[309, 444]",1514978416.12878,1514978433.131614,3
"[309, 445]",1514978445.141455,1514978461.177624,3
"[309, 446]",1514978473.190382,1514978488.526617,3
"[309, 447]",1514978500.534917,1514978515.235303,3
"[309, 448]",1514978527.245097,1514978542.581714,3
"[309, 449]",1514978554.588561,1514978571.927976,3
"[309, 450]",1514978583.936835,1514978599.973544,3
"[309, 451]",1514978611.981765,1514978623.671841,3
"[309, 452]",1514978635.681539,1514978647.374178,3
"[309, 453]",1514978659.387658,1514978671.078129,3
"[309, 454]",1514978683.086761,1514978738.011722,4
"[309, 455]",1514978750.020295,1514978773.675217,4
"[309, 456]",1514978785.683586,1514978821.029095,3
"[309, 457]",1514978833.040796,1514978855.709839,3
"[309, 458]",1514978867.716695,1514978889.729124,3
"[309, 459]",1514978901.737395,1514978923.087648,3
"[309, 460]",1514978935.097793,1514978955.778653,3
"[309, 461]",1514978967.789953,1514978987.465307,3
"[309, 462]",1514978999.477332,1514979018.153352,3
"[309, 463]",1514979030.163349,1514979048.169768,3
"[309, 464]",1514979060.181402,1514979084.200155,3
"[309, 465]",1514979096.210327,1514979112.550674,3
"[309, 466]",1514979124.561051,1514979140.599628,3
"[309, 467]",1514979152.610233,1514979168.309882,3
"[309, 468]",1514979180.319198,1514979201.331169,3
"[309, 469]",1514979213.340248,1514979230.376091,3
"[309, 470]",1514979242.38608,1514979258.722514,3
"[309, 471]",1514979270.730079,300.0,1
"[309, 472]",1514979582.742855,1514979603.754019,3
"[309, 473]",1514979615.765831,1514979670.354761,4
"[309, 474]",1514979682.363899,1514979704.379099,3
"[309, 475]",1514979716.386132,1514979737.734549,4
"[309, 476]",1514979749.743384,1514979773.097896,4
"[309, 477]",1514979785.108968,1514979810.131625,3
"[309, 478]",1514979822.138082,1514979845.491847,3
"[309, 479]",1514979857.4999,1514979886.52923,3
"[309, 480]",1514979898.539514,1514979920.220079,3
"[309, 481]",1514979932.226051,1514979955.895785,3
"[309, 482]",1514979967.907202,1514979991.260978,3
"[309, 483]",1514980003.27051,1514980057.525231,4
"[309, 484]",1514980069.53408,300.0,1
"[309, 485]",1514980381.544291,300.0,1
"[309, 486]",1514980693.55287,1514980715.565612,3
"[309, 487]",1514980727.574229,1514980749.590175,3
"[309, 488]",1514980761.601689,1514980786.623492,3
"[309, 489]",1514980798.630064,1514980823.652657,3
"[309, 490]",1514980835.664513,1514980853.667623,3
"[309, 491]",1514980865.673922,1514980924.372911,3
"[309, 492]",1514980936.382155,1514980953.385679,3
"[309, 493]",1514980965.393596,1514980986.738389,4
"[309, 494]",1514980998.748548,1514981020.096338,4
"[309, 495]",1514981032.102838,1514981053.450932,4
"[309, 496]",1514981065.45998,1514981086.808242,4
"[309, 497]",1514981098.816252,1514981120.163991,4
"[309, 498]",1514981132.174609,1514981153.522252,4
"[309, 499]",1514981165.53004,1514981188.746305,4
"[309, 500]",1514981200.754046,1514981229.118289,3
"[309, 501]",1514981241.130591,1514981272.466645,3
"[309, 502]",1514981284.476391,1514981307.49286,3
"[309, 503]",1514981319.502083,1514981344.52457,3
"[309, 504]",1514981356.531852,1514981376.879242,4
"[309, 505]",1514981388.884819,1514981410.232627,4
"[309, 506]",1514981422.242095,1514981443.590184,4
"[309, 507]",1514981455.601434,1514981476.950478,4
"[309, 508]",1514981488.958643,1514981510.306614,4
"[309, 509]",1514981522.318008,1514981543.666834,4
"[309, 510]",1514981555.677247,1514981579.333818,4
"[309, 511]",1514981591.33996,1514981615.359086,3
"[309, 512]",1514981627.369005,1514981665.055683,3
"[309, 513]",1514981677.068198,1514981701.088595,3
"[309, 514]",1514981713.097642,1514981736.651209,4
"[309, 515]",1514981748.66206,1514981770.009219,4
"[309, 516]",1514981782.020575,1514981811.389395,3
"[309, 517]",1514981823.39809,1514981850.067598,3
"[309, 518]",1514981862.078146,1514981886.099083,3
"[309, 519]",1514981898.108122,1514981944.779997,3
"[309, 520]",1514981956.790099,1514981980.105929,4
"[309, 521]",1514981992.116296,1514982013.463695,4
"[309, 522]",1514982025.472345,1514982046.819826,4
"[309, 523]",1514982058.829358,1514982080.177241,4
"[309, 524]",1514982092.186076,1514982113.53381,4
"[309, 525]",1514982125.543792,1514982146.891974,4
"[309, 526]",1514982158.900332,1514982182.117578,4
"[309, 527]",1514982194.126583,1514982213.803149,3
"[309, 528]",1514982225.811497,1514982245.156592,3
"[309, 529]",1514982257.162354,1514982285.83123,3
"[309, 530]",1514982297.84028,1514982321.557453,4
"[309, 531]",1514982333.566072,1514982354.913677,4
"[309, 532]",1514982366.926982,1514982390.581202,4
"[309, 533]",1514982402.591092,1514982442.598468,3
"[309, 534]",1514982454.605549,1514982486.277244,3
"[309, 535]",1514982498.283272,1514982530.290364,3
"[309, 536]",1514982542.298054,1514982565.953805,4
"[309, 537]",1514982577.962766,1514982599.310608,4
"[309, 538]",1514982611.320693,1514982632.669047,4
"[309, 539]",1514982644.678365,1514982666.026311,4
"[309, 540]",1514982678.036957,1514982699.3854,4
"[309, 541]",1514982711.390762,1514982732.739227,4
"[309, 542]",1514982744.748955,1514982768.003155,4
"[309, 543]",1514982780.014394,1514982837.350243,3
"[309, 544]",1514982849.358121,1514982895.363001,3
"[309, 545]",1514982907.37465,1514982941.382671,3
"[309, 546]",1514982953.390505,1514982976.608797,4
"[309, 547]",1514982988.615818,1514983012.272737,4
